Time generated,Source,Destination,Protocol,Port,Action,DeviceVendor,EventID,Team
24-09-2024 10:32:18,192.168.10.176,10.100.11.13,TCP,3389,Allowed,10.0.60.1,Access over RDP,Testing Team
20-10-2024 14:37:48,192.168.10.199,10.100.11.11,TCP,80,Allowed,10.0.60.1,Access over HTTP,QA Team
16-04-2024 23:09:38,10.10.12.121,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
15-03-2024 01:15:05,192.168.10.153,10.100.11.12,TCP,80,Allowed,10.0.60.1,Access over HTTP,Testing Team
22-05-2024 09:10:04,192.168.10.77,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Developers Team
28-08-2024 17:13:55,192.168.10.157,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,Testing Team
24-02-2024 07:43:10,172.16.10.65,10.100.12.10,TCP,2383,Allowed,10.0.60.1,Access over SSAS,PowerBI team
31-05-2024 08:23:08,192.168.10.172,10.100.11.13,TCP,80,Allowed,10.0.60.1,Access over HTTP,Testing Team
15-06-2024 13:40:41,10.10.12.83,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
23-09-2024 01:50:39,10.10.11.211,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
14-10-2024 08:45:50,10.10.11.205,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
12-03-2024 16:45:18,172.16.10.76,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,PowerBI team
23-09-2024 12:22:12,172.16.10.93,10.100.12.10,TCP,2383,Allowed,10.0.60.1,Access over SSAS,PowerBI team
27-09-2024 10:00:07,192.168.10.191,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,QA Team
17-09-2024 03:15:25,192.168.10.71,10.100.11.12,TCP,80,Allowed,10.0.60.1,Access over HTTP,Developers Team
19-05-2024 04:07:50,10.10.11.135,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
19-02-2024 11:33:12,10.10.10.165,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
16-12-2024 20:36:31,172.16.10.86,10.100.12.10,TCP,2383,Allowed,10.0.60.1,Access over SSAS,PowerBI team
12-06-2024 21:08:16,10.10.12.84,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
27-07-2024 02:16:18,10.10.12.141,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
15-05-2024 04:54:39,192.168.10.178,10.100.11.12,TCP,3389,Allowed,10.0.60.1,Access over RDP,Testing Team
04-11-2024 08:26:09,192.168.10.189,10.100.11.12,TCP,22,Allowed,10.0.60.1,Access over SFTP,QA Team
30-03-2024 15:09:08,192.168.10.171,10.100.11.13,TCP,3389,Allowed,10.0.60.1,Access over RDP,Testing Team
24-08-2024 10:06:29,192.168.10.178,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,Testing Team
06-11-2024 12:56:03,10.10.11.199,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
17-01-2025 00:47:19,192.168.10.175,10.100.11.12,TCP,3389,Allowed,10.0.60.1,Access over RDP,Testing Team
19-04-2024 10:41:39,10.10.10.236,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
28-05-2024 13:14:36,10.10.11.60,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
16-07-2024 07:51:53,10.10.11.179,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
08-12-2024 15:48:47,10.10.10.198,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
23-03-2024 08:04:45,10.10.11.252,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
18-06-2024 16:55:52,10.10.10.144,10.100.11.13,TCP,443,Disallowed,10.0.60.1,Access over HTTPS,Team A
25-02-2024 04:35:14,192.168.10.83,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,Developers Team
19-12-2024 11:48:43,172.16.10.60,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,PowerBI team
20-04-2024 02:50:11,10.10.10.98,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
25-08-2024 20:11:44,172.16.10.71,10.100.12.10,TCP,2383,Allowed,10.0.60.1,Access over SSAS,PowerBI team
08-03-2024 19:52:50,10.10.12.181,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
22-12-2024 21:19:44,192.168.10.65,10.100.11.11,TCP,3389,Allowed,10.0.60.1,Access over RDP,Developers Team
18-04-2024 23:15:15,192.168.10.59,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,Developers Team
23-07-2024 11:27:44,172.16.10.77,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,PowerBI team
01-12-2024 00:18:39,10.10.10.96,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
08-06-2024 10:17:38,192.168.10.182,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,QA Team
24-04-2024 22:15:22,192.168.10.157,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,Testing Team
15-07-2024 17:49:24,10.10.11.114,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
09-06-2024 16:11:53,10.10.12.158,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
12-01-2025 03:03:21,192.168.10.56,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,Developers Team
18-08-2024 15:31:59,172.16.10.51,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,PowerBI team
29-07-2024 12:57:37,10.10.11.127,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
01-05-2024 16:07:51,10.10.11.59,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
30-06-2024 07:15:14,10.10.12.233,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
05-03-2024 09:35:33,10.10.11.227,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
10-04-2024 07:21:46,10.10.10.148,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
07-11-2024 21:38:24,192.168.10.156,10.100.12.10,TCP,3389,Allowed,10.0.60.1,Access over RDP,Testing Team
02-02-2024 04:43:57,172.16.10.72,10.100.12.10,TCP,2383,Allowed,10.0.60.1,Access over SSAS,PowerBI team
15-03-2024 11:50:56,192.168.10.51,10.100.11.13,TCP,22,Allowed,10.0.60.1,Access over SFTP,Developers Team
31-05-2024 06:21:35,10.10.12.69,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
04-05-2024 15:02:05,10.10.12.229,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
16-09-2024 05:08:46,172.16.10.98,10.100.12.10,TCP,2383,Allowed,10.0.60.1,Access over SSAS,PowerBI team
12-05-2024 21:48:41,192.168.10.188,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,QA Team
11-07-2024 03:05:14,192.168.10.179,10.100.11.11,TCP,22,Allowed,10.0.60.1,Access over SFTP,Testing Team
21-04-2024 15:54:17,192.168.10.181,10.100.11.13,TCP,22,Allowed,10.0.60.1,Access over SFTP,QA Team
11-03-2024 01:41:34,172.16.10.61,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,PowerBI team
05-03-2024 00:21:34,192.168.10.173,10.100.11.11,TCP,80,Allowed,10.0.60.1,Access over HTTP,Testing Team
06-10-2024 06:13:44,10.10.10.185,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
10-04-2024 06:28:25,192.168.10.69,10.100.11.12,TCP,80,Allowed,10.0.60.1,Access over HTTP,Developers Team
20-10-2024 03:06:57,192.168.10.189,10.100.11.13,TCP,3389,Allowed,10.0.60.1,Access over RDP,QA Team
17-06-2024 11:41:02,10.10.11.68,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
17-02-2024 18:17:14,10.10.12.70,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
07-12-2024 18:44:07,10.10.11.75,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
26-08-2024 14:31:29,172.16.10.57,10.100.12.10,TCP,2383,Disallowed,10.0.60.1,Access over SSAS,PowerBI team
10-02-2024 21:20:55,10.10.10.246,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
14-08-2024 22:11:30,192.168.10.75,10.100.11.12,TCP,22,Allowed,10.0.60.1,Access over SFTP,Developers Team
29-02-2024 08:07:25,192.168.10.170,10.100.11.11,TCP,80,Allowed,10.0.60.1,Access over HTTP,Testing Team
10-04-2024 01:14:39,192.168.10.160,10.100.12.10,TCP,3389,Allowed,10.0.60.1,Access over RDP,Testing Team
13-11-2024 16:59:05,10.10.11.214,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
30-10-2024 13:13:42,10.10.11.175,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
29-07-2024 09:46:53,192.168.10.197,10.100.11.12,TCP,22,Allowed,10.0.60.1,Access over SFTP,QA Team
10-01-2025 18:46:34,10.10.12.80,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
03-02-2024 10:12:44,172.16.10.74,10.100.12.10,TCP,2383,Allowed,10.0.60.1,Access over SSAS,PowerBI team
04-07-2024 23:01:02,192.168.10.95,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,Developers Team
29-03-2024 03:03:06,10.10.12.54,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
22-06-2024 07:54:39,10.10.10.216,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
19-03-2024 05:04:51,172.16.10.73,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,PowerBI team
13-09-2024 11:53:13,192.168.10.185,10.100.12.10,TCP,3389,Allowed,10.0.60.1,Access over RDP,QA Team
12-02-2024 01:53:43,172.16.10.84,10.100.12.10,TCP,2383,Allowed,10.0.60.1,Access over SSAS,PowerBI team
09-10-2024 09:13:49,10.10.10.172,10.100.11.13,TCP,443,Disallowed,10.0.60.1,Access over HTTPS,Team A
26-12-2024 07:21:54,192.168.10.195,10.100.11.13,TCP,22,Allowed,10.0.60.1,Access over SFTP,QA Team
04-11-2024 23:23:12,10.10.11.103,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
31-08-2024 01:18:19,10.10.10.236,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
03-11-2024 06:45:34,10.10.12.235,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
05-05-2024 07:10:15,10.10.11.115,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
25-02-2024 07:16:33,10.10.10.121,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
08-03-2024 11:35:40,10.10.10.245,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
05-06-2024 22:24:35,10.10.10.57,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
22-09-2024 19:46:07,192.168.10.156,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Testing Team
24-04-2024 12:00:42,10.10.11.109,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
12-03-2024 19:35:30,10.10.12.122,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
20-01-2025 23:29:27,10.10.12.218,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
20-03-2024 04:52:14,192.168.10.95,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Developers Team
17-02-2024 17:02:18,10.10.11.229,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
22-09-2024 17:38:44,172.16.10.54,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,PowerBI team
23-10-2024 11:01:57,192.168.10.196,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,QA Team
09-12-2024 11:56:03,192.168.10.57,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Developers Team
19-07-2024 14:10:29,10.10.12.166,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
26-06-2024 01:06:43,192.168.10.182,10.100.12.10,TCP,3389,Allowed,10.0.60.1,Access over RDP,QA Team
11-11-2024 11:03:10,192.168.10.161,10.100.11.12,TCP,80,Allowed,10.0.60.1,Access over HTTP,Testing Team
05-08-2024 11:22:00,10.10.12.147,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
10-01-2025 21:10:59,10.10.12.80,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
09-06-2024 04:12:55,10.10.12.235,10.100.11.12,TCP,443,Disallowed,10.0.60.1,Access over HTTPS,Team C
28-10-2024 15:10:25,192.168.10.184,10.100.12.10,TCP,3389,Allowed,10.0.60.1,Access over RDP,QA Team
05-06-2024 04:22:33,10.10.10.190,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
07-02-2024 10:50:06,10.10.10.156,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
27-06-2024 23:09:01,172.16.10.92,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,PowerBI team
10-04-2024 09:33:26,172.16.10.65,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,PowerBI team
20-10-2024 23:11:14,192.168.10.90,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,Developers Team
25-12-2024 15:41:21,192.168.10.184,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,QA Team
31-05-2024 03:19:09,192.168.10.190,10.100.12.10,TCP,3389,Allowed,10.0.60.1,Access over RDP,QA Team
26-11-2024 00:21:05,10.10.10.209,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
16-12-2024 14:02:19,172.16.10.95,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,PowerBI team
26-08-2024 22:26:43,10.10.12.58,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
07-03-2024 14:52:18,10.10.12.113,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
02-06-2024 06:11:20,192.168.10.61,10.100.11.11,TCP,22,Allowed,10.0.60.1,Access over SFTP,Developers Team
17-10-2024 14:02:19,172.16.10.86,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,PowerBI team
30-04-2024 11:25:27,10.10.10.178,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
08-07-2024 02:35:45,192.168.10.62,10.100.12.10,TCP,3389,Allowed,10.0.60.1,Access over RDP,Developers Team
10-08-2024 01:39:58,10.10.11.78,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
14-10-2024 04:28:31,192.168.10.195,10.100.11.13,TCP,3389,Allowed,10.0.60.1,Access over RDP,QA Team
24-10-2024 23:09:46,10.10.12.207,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
05-05-2024 14:13:04,192.168.10.163,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,Testing Team
30-10-2024 21:19:01,10.10.11.164,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
24-01-2025 04:32:09,10.10.12.155,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
10-06-2024 20:05:54,10.10.12.177,10.100.11.13,TCP,443,Disallowed,10.0.60.1,Access over HTTPS,Team C
11-03-2024 01:30:05,192.168.10.189,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,QA Team
23-03-2024 19:32:43,172.16.10.97,10.100.12.10,TCP,2383,Allowed,10.0.60.1,Access over SSAS,PowerBI team
09-09-2024 00:25:34,10.10.12.121,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
04-02-2024 08:49:12,10.10.11.72,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
15-11-2024 07:20:39,10.10.11.200,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
07-07-2024 06:17:16,10.10.12.212,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
01-02-2024 12:53:57,192.168.10.185,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,QA Team
23-06-2024 14:36:35,192.168.10.77,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Developers Team
30-06-2024 05:27:53,10.10.11.59,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
26-06-2024 05:22:27,172.16.10.81,10.100.12.10,TCP,2383,Allowed,10.0.60.1,Access over SSAS,PowerBI team
07-05-2024 15:49:31,10.10.10.89,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
23-01-2025 04:07:02,10.10.10.130,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
29-02-2024 07:59:56,192.168.10.198,10.100.11.12,TCP,22,Allowed,10.0.60.1,Access over SFTP,QA Team
22-09-2024 07:22:19,192.168.10.162,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,Testing Team
09-05-2024 08:33:10,10.10.12.215,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
04-11-2024 09:53:57,10.10.12.143,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
12-01-2025 18:18:02,10.10.11.235,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
12-11-2024 13:38:49,192.168.10.194,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,QA Team
16-10-2024 01:44:43,10.10.10.158,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
16-07-2024 13:21:59,192.168.10.84,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,Developers Team
04-03-2024 13:38:39,10.10.12.100,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
07-12-2024 05:15:24,10.10.10.206,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
25-03-2024 22:14:46,192.168.10.88,10.100.11.13,TCP,22,Allowed,10.0.60.1,Access over SFTP,Developers Team
06-10-2024 10:56:44,10.10.12.128,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
23-11-2024 19:43:13,10.10.10.108,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
10-10-2024 08:59:54,10.10.12.156,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
05-11-2024 08:06:10,10.10.10.187,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
15-11-2024 17:19:18,10.10.10.86,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
13-08-2024 22:42:19,10.10.12.228,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
04-02-2024 09:15:04,192.168.10.156,10.100.12.10,TCP,3389,Allowed,10.0.60.1,Access over RDP,Testing Team
09-09-2024 16:53:13,172.16.10.59,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,PowerBI team
12-03-2024 03:06:20,172.16.10.74,10.100.12.10,TCP,2383,Allowed,10.0.60.1,Access over SSAS,PowerBI team
20-04-2024 18:56:35,10.10.10.193,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
01-08-2024 19:22:32,10.10.12.134,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
07-12-2024 23:31:54,192.168.10.188,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,QA Team
30-12-2024 10:32:15,10.10.11.181,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
04-10-2024 02:34:56,192.168.10.198,10.100.11.12,TCP,80,Allowed,10.0.60.1,Access over HTTP,QA Team
01-04-2024 02:59:59,172.16.10.87,10.100.12.10,TCP,2383,Allowed,10.0.60.1,Access over SSAS,PowerBI team
30-04-2024 03:19:47,192.168.10.164,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,Testing Team
28-09-2024 12:56:50,192.168.10.190,10.100.11.11,TCP,3389,Allowed,10.0.60.1,Access over RDP,QA Team
15-06-2024 18:50:14,10.10.10.172,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
06-12-2024 15:10:16,10.10.11.184,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
08-11-2024 15:55:10,192.168.10.194,10.100.11.12,TCP,22,Allowed,10.0.60.1,Access over SFTP,QA Team
30-09-2024 13:19:08,192.168.10.198,10.100.11.12,TCP,80,Allowed,10.0.60.1,Access over HTTP,QA Team
18-10-2024 23:44:33,10.10.11.179,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
02-02-2024 14:37:03,10.10.10.226,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
27-08-2024 18:04:55,10.10.12.233,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
30-05-2024 20:16:40,10.10.11.202,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
21-10-2024 03:03:55,192.168.10.167,10.100.12.10,TCP,3389,Allowed,10.0.60.1,Access over RDP,Testing Team
13-10-2024 17:41:02,10.10.11.242,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
10-10-2024 18:32:13,172.16.10.76,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,PowerBI team
08-10-2024 23:41:59,192.168.10.199,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,QA Team
10-05-2024 07:43:32,192.168.10.196,10.100.11.12,TCP,3389,Allowed,10.0.60.1,Access over RDP,QA Team
26-03-2024 04:54:45,192.168.10.171,10.100.11.12,TCP,80,Allowed,10.0.60.1,Access over HTTP,Testing Team
02-12-2024 18:32:32,192.168.10.177,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Testing Team
06-02-2024 22:56:53,192.168.10.160,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Testing Team
25-03-2024 16:23:07,10.10.11.59,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
16-01-2025 20:52:18,10.10.11.53,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
07-08-2024 13:43:31,172.16.10.74,10.100.12.10,TCP,2383,Allowed,10.0.60.1,Access over SSAS,PowerBI team
20-01-2025 07:59:54,10.10.10.89,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
15-01-2025 09:07:23,192.168.10.83,10.100.12.10,TCP,3389,Allowed,10.0.60.1,Access over RDP,Developers Team
14-04-2024 02:17:52,192.168.10.191,10.100.12.10,TCP,3389,Allowed,10.0.60.1,Access over RDP,QA Team
01-03-2024 16:34:18,10.10.11.65,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
18-02-2024 09:31:41,192.168.10.90,10.100.11.11,TCP,22,Allowed,10.0.60.1,Access over SFTP,Developers Team
10-10-2024 08:56:33,192.168.10.190,10.100.11.13,TCP,3389,Allowed,10.0.60.1,Access over RDP,QA Team
26-11-2024 07:10:02,10.10.10.66,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
07-12-2024 10:17:49,192.168.10.74,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Developers Team
18-06-2024 08:50:07,10.10.11.112,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
02-04-2024 22:34:05,192.168.10.68,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,Developers Team
22-04-2024 18:14:08,10.10.10.214,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
23-01-2025 04:49:38,172.16.10.76,10.100.12.10,TCP,2383,Allowed,10.0.60.1,Access over SSAS,PowerBI team
06-12-2024 18:12:34,10.10.10.134,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
10-08-2024 12:07:16,192.168.10.158,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,Testing Team
27-10-2024 23:25:47,172.16.10.79,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,PowerBI team
14-09-2024 13:33:01,192.168.10.54,10.100.11.13,TCP,80,Allowed,10.0.60.1,Access over HTTP,Developers Team
18-08-2024 08:38:08,10.10.11.205,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
19-01-2025 18:33:20,172.16.10.84,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,PowerBI team
22-05-2024 15:04:54,192.168.10.59,10.100.11.11,TCP,22,Allowed,10.0.60.1,Access over SFTP,Developers Team
26-09-2024 00:18:44,192.168.10.181,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,QA Team
01-12-2024 01:12:26,10.10.12.183,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
20-04-2024 07:20:09,10.10.12.145,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
10-02-2024 23:12:30,172.16.10.96,10.100.12.10,TCP,2383,Allowed,10.0.60.1,Access over SSAS,PowerBI team
27-11-2024 11:16:30,172.16.10.97,10.100.12.10,TCP,2383,Allowed,10.0.60.1,Access over SSAS,PowerBI team
14-10-2024 16:01:46,172.16.10.95,10.100.12.10,TCP,2383,Allowed,10.0.60.1,Access over SSAS,PowerBI team
28-04-2024 04:19:19,10.10.12.225,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
08-12-2024 18:36:28,192.168.10.188,10.100.11.12,TCP,80,Allowed,10.0.60.1,Access over HTTP,QA Team
31-07-2024 15:36:11,192.168.10.190,10.100.11.13,TCP,3389,Allowed,10.0.60.1,Access over RDP,QA Team
17-06-2024 17:03:14,10.10.12.176,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
27-09-2024 18:01:02,192.168.10.79,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Developers Team
02-03-2024 19:23:49,172.16.10.86,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,PowerBI team
22-04-2024 04:18:23,192.168.10.93,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,Developers Team
25-04-2024 19:10:43,172.16.10.52,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,PowerBI team
