Time generated,Source,Destination,Protocol,Port,Action,DeviceVendor,EventID,Team
08-11-2024 18:31,10.10.10.121,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
30-09-2024 12:06,172.16.10.60,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,PowerBI team
15-10-2024 04:00,192.168.10.52,10.100.11.11,TCP,80,Allowed,10.0.60.1,Access over HTTP,Developers Team
27-09-2024 09:51,192.168.10.73,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,Developers Team
04-03-2024 09:12,192.168.10.152,10.100.12.10,TCP,3389,Allowed,10.0.60.1,Access over RDP,Testing Team
16-01-2025 11:53,10.10.10.212,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
29-04-2024 15:14,192.168.10.160,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,Testing Team
18-03-2024 17:29,192.168.10.162,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Testing Team
21-08-2024 09:52,192.168.10.166,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,Testing Team
19-02-2024 08:24,10.10.10.131,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
11-02-2024 17:31,192.168.10.100,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Developers Team
21-02-2024 21:49,192.168.10.182,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,QA Team
16-03-2024 23:05,10.10.12.227,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
06-04-2024 08:51,192.168.10.84,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,Developers Team
27-11-2024 12:10,10.10.10.120,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
27-03-2024 05:05,10.10.10.80,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
08-08-2024 09:22,192.168.10.179,10.100.12.10,TCP,3389,Allowed,10.0.60.1,Access over RDP,Testing Team
26-05-2024 21:11,192.168.10.70,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,Developers Team
02-05-2024 19:19,192.168.10.185,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,QA Team
15-08-2024 15:07,192.168.10.97,10.100.12.10,TCP,3389,Allowed,10.0.60.1,Access over RDP,Developers Team
21-01-2025 21:53,192.168.10.200,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,QA Team
22-09-2024 13:47,192.168.10.178,10.100.11.11,TCP,3389,Allowed,10.0.60.1,Access over RDP,Testing Team
05-01-2025 11:24,192.168.10.189,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,QA Team
21-07-2024 02:22,10.10.10.93,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
01-04-2024 22:22,192.168.10.198,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,QA Team
20-05-2024 10:35,172.16.10.54,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,PowerBI team
13-11-2024 05:35,172.16.10.73,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,PowerBI team
09-04-2024 03:34,10.10.11.184,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
16-02-2024 12:19,172.16.10.89,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,PowerBI team
01-11-2024 16:32,10.10.12.179,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
15-07-2024 11:36,192.168.10.89,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,Developers Team
20-03-2024 22:11,192.168.10.197,10.100.11.12,TCP,3389,Allowed,10.0.60.1,Access over RDP,QA Team
11-12-2024 19:08,192.168.10.187,10.100.11.12,TCP,80,Allowed,10.0.60.1,Access over HTTP,QA Team
26-12-2024 08:13,10.10.10.141,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
16-05-2024 06:11,192.168.10.181,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,QA Team
17-09-2024 16:24,192.168.10.55,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,Developers Team
19-08-2024 02:31,192.168.10.61,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,Developers Team
13-05-2024 14:36,10.10.12.122,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
15-08-2024 02:58,192.168.10.174,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,Testing Team
12-11-2024 14:54,192.168.10.194,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,QA Team
26-11-2024 20:26,10.10.12.206,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
20-09-2024 01:35,172.16.10.78,10.100.12.10,TCP,2383,Allowed,10.0.60.1,Access over SSAS,PowerBI team
11-09-2024 15:12,192.168.10.191,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,QA Team
26-11-2024 13:52,192.168.10.177,10.100.11.12,TCP,80,Allowed,10.0.60.1,Access over HTTP,Testing Team
03-05-2024 23:02,172.16.10.78,10.100.12.10,TCP,2383,Allowed,10.0.60.1,Access over SSAS,PowerBI team
14-04-2024 08:38,192.168.10.172,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Testing Team
05-06-2024 13:42,10.10.12.76,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
15-07-2024 08:43,10.10.12.164,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
28-12-2024 01:47,192.168.10.71,10.100.11.13,TCP,3389,Allowed,10.0.60.1,Access over RDP,Developers Team
08-01-2025 17:21,172.16.10.70,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,PowerBI team
30-08-2024 17:55,192.168.10.198,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,QA Team
26-09-2024 23:33,172.16.10.73,10.100.12.10,TCP,2383,Allowed,10.0.60.1,Access over SSAS,PowerBI team
05-03-2024 18:03,10.10.12.138,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
10-02-2024 09:46,172.16.10.81,10.100.12.10,TCP,2383,Allowed,10.0.60.1,Access over SSAS,PowerBI team
28-11-2024 18:48,192.168.10.75,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,Developers Team
13-06-2024 07:07,10.10.11.85,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
18-02-2024 23:22,10.10.10.126,10.100.11.12,TCP,443,Disallowed,10.0.60.1,Access over HTTPS,Team A
28-02-2024 14:18,192.168.10.183,10.100.11.11,TCP,80,Allowed,10.0.60.1,Access over HTTP,QA Team
27-03-2024 01:56,192.168.10.60,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,Developers Team
15-06-2024 20:41,192.168.10.193,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,QA Team
12-01-2025 22:31,10.10.11.94,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
24-03-2024 11:39,192.168.10.193,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,QA Team
17-03-2024 17:28,10.10.10.84,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
21-04-2024 13:27,10.10.10.240,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
09-03-2024 03:23,10.10.12.122,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
26-01-2025 20:31,192.168.10.173,10.100.12.10,TCP,3389,Allowed,10.0.60.1,Access over RDP,Testing Team
27-06-2024 22:53,10.10.11.190,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
14-08-2024 23:01,192.168.10.156,10.100.11.11,TCP,3389,Allowed,10.0.60.1,Access over RDP,Testing Team
13-01-2025 05:28,192.168.10.176,10.100.11.11,TCP,3389,Allowed,10.0.60.1,Access over RDP,Testing Team
02-12-2024 00:26,10.10.11.205,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
30-05-2024 13:43,192.168.10.83,10.100.12.10,TCP,3389,Allowed,10.0.60.1,Access over RDP,Developers Team
08-08-2024 01:44,172.16.10.90,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,PowerBI team
09-09-2024 20:29,10.10.12.167,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
16-05-2024 13:28,192.168.10.76,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,Developers Team
18-11-2024 04:14,10.10.11.66,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
09-09-2024 18:32,172.16.10.99,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,PowerBI team
09-12-2024 11:31,172.16.10.64,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,PowerBI team
05-12-2024 15:46,10.10.10.223,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
04-08-2024 03:24,192.168.10.195,10.100.11.13,TCP,3389,Allowed,10.0.60.1,Access over RDP,QA Team
18-10-2024 04:17,192.168.10.156,10.100.11.13,TCP,3389,Allowed,10.0.60.1,Access over RDP,Testing Team
28-08-2024 12:25,192.168.10.66,10.100.12.10,TCP,3389,Allowed,10.0.60.1,Access over RDP,Developers Team
19-05-2024 23:35,10.10.10.247,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
29-02-2024 17:57,192.168.10.163,10.100.12.10,TCP,3389,Allowed,10.0.60.1,Access over RDP,Testing Team
11-05-2024 17:53,10.10.10.230,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
15-02-2024 02:04,192.168.10.162,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,Testing Team
09-05-2024 03:12,10.10.11.132,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
02-07-2024 18:31,172.16.10.67,10.100.12.10,TCP,2383,Allowed,10.0.60.1,Access over SSAS,PowerBI team
01-10-2024 08:00,192.168.10.189,10.100.11.13,TCP,80,Allowed,10.0.60.1,Access over HTTP,QA Team
11-04-2024 06:43,192.168.10.173,10.100.11.13,TCP,80,Allowed,10.0.60.1,Access over HTTP,Testing Team
03-11-2024 00:18,10.10.12.58,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
05-05-2024 06:18,192.168.10.185,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,QA Team
28-09-2024 13:29,10.10.12.145,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
11-01-2025 12:21,10.10.12.67,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
03-01-2025 13:17,10.10.10.144,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
05-06-2024 01:50,192.168.10.163,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,Testing Team
23-06-2024 21:15,10.10.10.88,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
04-10-2024 13:20,10.10.11.109,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
12-04-2024 04:44,10.10.11.72,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
04-10-2024 06:48,10.10.12.220,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
26-07-2024 18:09,192.168.10.55,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,Developers Team
23-01-2025 13:19,10.10.12.239,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
20-12-2024 11:14,10.10.10.175,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
08-12-2024 01:20,10.10.11.66,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
08-07-2024 23:51,172.16.10.55,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,PowerBI team
02-04-2024 12:35,10.10.12.98,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
14-10-2024 10:20,192.168.10.169,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,Testing Team
10-06-2024 01:03,192.168.10.184,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,QA Team
31-08-2024 08:17,10.10.11.181,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
13-12-2024 08:22,192.168.10.175,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Testing Team
21-10-2024 09:01,10.10.11.192,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
09-12-2024 19:40,10.10.12.253,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
10-03-2024 01:40,10.10.11.160,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
23-07-2024 18:53,10.10.12.84,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
21-03-2024 20:44,10.10.12.60,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
07-08-2024 23:41,192.168.10.90,10.100.11.13,TCP,22,Allowed,10.0.60.1,Access over SFTP,Developers Team
10-02-2024 11:36,172.16.10.97,10.100.12.10,TCP,2383,Allowed,10.0.60.1,Access over SSAS,PowerBI team
19-08-2024 14:27,172.16.10.93,10.100.12.10,TCP,2383,Allowed,10.0.60.1,Access over SSAS,PowerBI team
16-08-2024 19:05,192.168.10.190,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,QA Team
09-10-2024 10:45,172.16.10.74,10.100.12.10,TCP,2383,Allowed,10.0.60.1,Access over SSAS,PowerBI team
14-07-2024 17:44,192.168.10.192,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,QA Team
22-05-2024 21:43,10.10.11.206,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
21-09-2024 07:32,10.10.10.83,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
08-12-2024 01:30,192.168.10.187,10.100.11.13,TCP,80,Allowed,10.0.60.1,Access over HTTP,QA Team
04-09-2024 03:50,192.168.10.152,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Testing Team
26-02-2024 02:09,192.168.10.76,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,Developers Team
23-02-2024 06:09,192.168.10.162,10.100.11.12,TCP,80,Allowed,10.0.60.1,Access over HTTP,Testing Team
27-01-2025 11:36,192.168.10.160,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,Testing Team
31-08-2024 09:16,10.10.11.127,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
26-04-2024 05:06,10.10.11.237,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
25-12-2024 12:48,192.168.10.190,10.100.12.10,TCP,3389,Allowed,10.0.60.1,Access over RDP,QA Team
08-08-2024 22:09,172.16.10.76,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,PowerBI team
30-12-2024 08:49,192.168.10.56,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,Developers Team
19-11-2024 02:25,192.168.10.190,10.100.11.11,TCP,80,Allowed,10.0.60.1,Access over HTTP,QA Team
22-07-2024 06:11,192.168.10.188,10.100.11.11,TCP,3389,Allowed,10.0.60.1,Access over RDP,QA Team
08-04-2024 23:52,10.10.11.123,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
07-05-2024 05:25,172.16.10.78,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,PowerBI team
15-04-2024 00:00,172.16.10.74,10.100.12.10,TCP,2383,Allowed,10.0.60.1,Access over SSAS,PowerBI team
14-08-2024 23:22,10.10.12.70,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
13-07-2024 20:42,192.168.10.160,10.100.11.11,TCP,80,Allowed,10.0.60.1,Access over HTTP,Testing Team
09-09-2024 21:19,10.10.12.114,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
20-09-2024 11:04,192.168.10.159,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Testing Team
06-05-2024 07:03,192.168.10.152,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,Testing Team
13-04-2024 08:53,10.10.11.201,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
13-03-2024 20:41,192.168.10.151,10.100.11.12,TCP,3389,Allowed,10.0.60.1,Access over RDP,Testing Team
01-03-2024 07:14,10.10.11.207,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
20-09-2024 22:03,10.10.12.199,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
15-10-2024 14:05,192.168.10.198,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,QA Team
30-08-2024 07:01,192.168.10.173,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,Testing Team
21-03-2024 09:50,192.168.10.163,10.100.11.11,TCP,3389,Allowed,10.0.60.1,Access over RDP,Testing Team
24-05-2024 02:02,10.10.10.252,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
04-06-2024 04:29,10.10.11.91,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
05-06-2024 07:32,10.10.11.91,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
12-04-2024 16:26,192.168.10.177,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,Testing Team
21-08-2024 03:19,10.10.10.111,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
12-04-2024 13:02,10.10.11.200,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
21-07-2024 04:29,192.168.10.191,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,QA Team
03-04-2024 08:00,192.168.10.194,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,QA Team
04-05-2024 17:45,10.10.11.130,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
22-06-2024 20:56,172.16.10.61,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,PowerBI team
29-09-2024 06:02,10.10.12.246,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
28-06-2024 15:47,10.10.10.128,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
01-07-2024 21:17,172.16.10.88,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,PowerBI team
11-01-2025 02:53,192.168.10.196,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,QA Team
19-10-2024 20:26,192.168.10.169,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,Testing Team
18-06-2024 12:26,10.10.11.56,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
19-01-2025 10:49,192.168.10.187,10.100.12.10,TCP,3389,Allowed,10.0.60.1,Access over RDP,QA Team
15-08-2024 02:41,192.168.10.79,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,Developers Team
21-12-2024 00:28,10.10.12.156,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
08-05-2024 05:31,10.10.10.103,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
08-02-2024 11:48,192.168.10.77,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,Developers Team
24-10-2024 05:18,10.10.12.128,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
14-07-2024 05:52,192.168.10.166,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,Testing Team
21-09-2024 10:27,192.168.10.64,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,Developers Team
06-09-2024 22:31,192.168.10.191,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,QA Team
13-10-2024 21:10,192.168.10.176,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,Testing Team
24-05-2024 14:10,10.10.10.107,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
24-02-2024 18:55,172.16.10.69,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,PowerBI team
28-08-2024 07:16,192.168.10.189,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,QA Team
22-05-2024 21:05,10.10.12.217,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
22-08-2024 07:23,10.10.11.134,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
30-05-2024 14:00,192.168.10.191,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,QA Team
22-11-2024 18:35,172.16.10.61,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,PowerBI team
05-12-2024 05:44,192.168.10.69,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,Developers Team
25-08-2024 09:56,10.10.12.98,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
05-04-2024 10:04,192.168.10.192,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,QA Team
31-03-2024 06:34,192.168.10.162,10.100.12.10,TCP,3389,Allowed,10.0.60.1,Access over RDP,Testing Team
21-09-2024 11:11,10.10.10.254,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
19-09-2024 08:03,192.168.10.90,10.100.11.13,TCP,22,Allowed,10.0.60.1,Access over SFTP,Developers Team
14-06-2024 12:37,10.10.12.55,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
21-10-2024 06:40,10.10.11.199,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
27-03-2024 09:00,192.168.10.162,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,Testing Team
04-09-2024 21:36,172.16.10.52,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,PowerBI team
22-06-2024 13:13,192.168.10.200,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,QA Team
24-11-2024 23:25,192.168.10.156,10.100.11.13,TCP,80,Allowed,10.0.60.1,Access over HTTP,Testing Team
13-01-2025 02:40,10.10.11.169,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
24-03-2024 05:09,172.16.10.91,10.100.12.10,TCP,2383,Allowed,10.0.60.1,Access over SSAS,PowerBI team
07-12-2024 17:24,172.16.10.89,10.100.12.10,TCP,2383,Allowed,10.0.60.1,Access over SSAS,PowerBI team
21-12-2024 21:08,192.168.10.186,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,QA Team
24-03-2024 03:35,10.10.11.239,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
09-10-2024 16:33,192.168.10.157,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,Testing Team
28-09-2024 03:15,172.16.10.83,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,PowerBI team
27-05-2024 10:54,192.168.10.190,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,QA Team
14-10-2024 15:20,172.16.10.92,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,PowerBI team
21-02-2024 16:57,10.10.11.64,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
11-08-2024 05:08,10.10.11.137,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
17-03-2024 09:42,10.10.12.156,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
27-10-2024 07:04,10.10.12.99,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
01-04-2024 07:11,10.10.10.111,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
29-10-2024 21:50,192.168.10.153,10.100.11.12,TCP,80,Allowed,10.0.60.1,Access over HTTP,Testing Team
14-03-2024 16:29,10.10.10.150,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
17-04-2024 12:33,172.16.10.95,10.100.12.10,TCP,2383,Allowed,10.0.60.1,Access over SSAS,PowerBI team
29-02-2024 02:38,192.168.10.164,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,Testing Team
14-08-2024 06:08,10.10.11.123,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
02-08-2024 23:27,192.168.10.186,10.100.11.12,TCP,3389,Allowed,10.0.60.1,Access over RDP,QA Team
02-07-2024 17:13,10.10.11.82,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
29-11-2024 16:50,192.168.10.186,10.100.11.13,TCP,80,Allowed,10.0.60.1,Access over HTTP,QA Team
07-02-2024 17:10,10.10.10.157,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
25-12-2024 05:48,192.168.10.178,10.100.11.12,TCP,80,Allowed,10.0.60.1,Access over HTTP,Testing Team
29-07-2024 05:03,192.168.10.153,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,Testing Team
26-05-2024 17:27,192.168.10.177,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,Testing Team
10-01-2025 23:20,192.168.10.190,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,QA Team
18-02-2024 16:11,192.168.10.159,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,Testing Team
13-03-2024 20:27,10.10.12.169,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
07-12-2024 08:05,10.10.10.195,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
01-01-2025 04:31,10.10.11.237,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
15-12-2024 16:18,10.10.10.59,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
09-12-2024 09:31,10.10.12.66,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
23-09-2024 13:03,192.168.10.185,10.100.11.12,TCP,80,Allowed,10.0.60.1,Access over HTTP,QA Team
29-11-2024 06:15,10.10.11.252,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
