Time generated,Source,Destination,Protocol,Port,Action,DeviceVendor,EventID,Team
7/24/2024 18:49,91.70.106.163,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
4/17/2024 22:39,112.100.63.219,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
4/23/2024 22:17,202.48.160.197,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
7/22/2024 7:43,112.105.206.236,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
7/13/2024 16:30,202.93.55.115,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
7/8/2024 13:28,112.129.96.100,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
8/25/2024 17:52,112.179.9.69,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
10/20/2024 11:49,112.139.62.112,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
12/17/2024 12:03,112.96.74.139,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
5/22/2024 12:16,202.141.156.26,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
3/21/2024 6:42,202.6.136.33,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
9/15/2024 1:24,91.34.171.8,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
5/9/2024 6:43,202.69.27.226,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
4/14/2024 12:30,112.135.238.93,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
4/22/2024 9:56,91.63.77.38,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
2/13/2024 5:46,202.122.133.244,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
8/1/2024 20:08,91.17.130.7,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
12/30/2024 0:22,91.54.52.64,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
2/4/2024 18:13,112.160.208.9,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
8/31/2024 21:31,91.21.46.184,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
7/26/2024 4:15,112.239.54.205,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
1/12/2025 15:40,112.216.89.194,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
3/26/2024 23:43,91.56.165.184,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
2/20/2024 11:20,91.213.198.61,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
3/30/2024 6:18,112.11.177.198,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
7/19/2024 2:10,91.31.230.112,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
6/9/2024 22:53,91.106.96.97,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
3/1/2024 5:14,91.66.220.179,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
8/16/2024 17:18,202.71.29.70,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
11/26/2024 3:20,91.242.227.21,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
3/13/2024 9:42,112.151.74.207,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
2/13/2024 0:00,202.29.103.229,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
2/14/2024 3:09,91.141.125.170,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
1/20/2025 8:29,202.184.221.127,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
10/31/2024 0:43,202.195.69.204,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
8/31/2024 0:20,91.183.41.77,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
9/22/2024 17:24,91.38.175.105,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
7/11/2024 4:43,91.43.81.141,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
10/6/2024 5:55,202.205.210.69,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
9/12/2024 6:51,112.24.250.115,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
3/11/2024 8:00,91.242.87.254,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
9/25/2024 1:47,112.86.213.92,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
4/28/2024 3:46,112.53.73.0,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
12/20/2024 12:39,91.103.240.24,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
3/27/2024 7:06,112.36.140.25,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
8/9/2024 13:22,112.102.216.95,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
5/24/2024 14:44,112.172.235.53,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
8/15/2024 7:41,202.58.109.109,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
4/19/2024 5:48,91.156.110.203,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
2/2/2024 11:38,202.216.115.221,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
1/28/2025 18:06,112.204.228.175,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
7/8/2024 5:13,112.249.21.146,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
11/12/2024 18:51,112.253.53.133,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
10/24/2024 6:57,112.146.1.4,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
10/28/2024 9:59,112.205.247.55,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
12/18/2024 6:37,202.251.155.24,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
9/9/2024 15:29,91.175.101.156,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
2/17/2024 20:06,91.118.5.176,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
12/10/2024 23:13,91.36.37.35,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
1/9/2025 21:19,91.215.58.57,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
10/28/2024 16:01,202.165.184.104,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
12/24/2024 3:46,202.61.69.202,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
4/22/2024 19:08,112.144.79.253,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
7/28/2024 20:24,112.42.119.242,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
3/26/2024 2:58,112.203.163.45,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
4/27/2024 13:51,91.119.86.130,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
2/12/2024 17:20,112.225.116.118,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
8/30/2024 6:33,112.92.41.84,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
9/29/2024 19:23,91.75.238.224,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
3/17/2024 13:44,112.182.190.131,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
6/3/2024 3:38,202.97.88.62,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
7/12/2024 17:51,202.179.144.210,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
4/22/2024 17:52,112.238.175.162,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
6/25/2024 3:27,202.17.207.117,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
12/28/2024 17:26,202.11.122.251,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
4/29/2024 16:35,91.183.154.48,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
10/6/2024 1:36,91.238.158.99,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
10/24/2024 23:19,112.222.247.159,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
12/4/2024 19:03,112.187.137.42,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
8/14/2024 18:00,91.8.137.233,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
12/17/2024 11:24,112.145.185.174,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
7/11/2024 5:11,91.128.70.69,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
7/10/2024 18:15,202.249.149.74,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
9/6/2024 9:37,112.125.162.47,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
12/13/2024 6:13,91.123.181.153,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
11/29/2024 7:40,91.3.146.229,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
1/2/2025 8:04,112.82.203.152,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
1/3/2025 16:22,112.88.244.4,10.10.10.11,HTTPS,443,Disallowed,10.0.70.1,Access over HTTPS,External 112
7/29/2024 1:31,112.128.14.60,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
3/17/2024 23:04,112.158.253.170,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
3/22/2024 1:23,112.252.135.169,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
5/16/2024 6:41,112.218.100.169,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
3/23/2024 11:31,112.207.120.200,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
6/25/2024 16:09,91.7.38.253,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
12/12/2024 3:34,202.79.62.143,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
8/31/2024 6:13,91.77.127.92,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
3/10/2024 8:00,91.35.47.24,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
6/6/2024 17:54,91.215.135.165,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
6/30/2024 8:00,91.88.107.176,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
7/16/2024 18:36,112.216.125.241,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
12/20/2024 22:04,112.217.202.71,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
12/5/2024 20:35,91.128.240.45,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
5/30/2024 19:45,202.213.205.6,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
10/13/2024 5:18,91.138.245.148,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
5/27/2024 7:27,91.6.144.50,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
7/26/2024 14:42,91.0.224.56,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
8/7/2024 5:40,112.105.163.137,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
4/6/2024 22:44,112.113.169.231,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
3/6/2024 7:28,202.19.46.228,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
7/17/2024 12:18,112.213.147.20,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
12/30/2024 18:57,202.194.59.234,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
12/7/2024 17:06,91.22.234.216,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
5/29/2024 15:33,112.129.100.125,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
8/29/2024 20:05,91.211.116.5,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
5/22/2024 22:23,202.101.107.35,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
8/16/2024 1:21,202.106.36.238,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
12/4/2024 1:43,112.102.67.216,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
9/7/2024 17:12,112.15.240.174,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
10/14/2024 9:42,202.165.234.183,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
8/11/2024 11:17,91.126.76.57,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
8/18/2024 8:17,91.60.222.59,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
3/26/2024 2:05,202.161.197.127,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
1/10/2025 1:24,112.176.107.247,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
3/10/2024 18:35,91.118.74.235,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
4/26/2024 8:50,202.166.0.166,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
1/6/2025 8:03,202.35.21.178,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
12/13/2024 20:08,112.154.96.161,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
4/22/2024 5:23,112.123.127.70,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
11/10/2024 14:48,112.240.152.163,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
6/6/2024 12:36,91.54.110.91,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
6/9/2024 3:47,91.232.84.201,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
6/17/2024 0:55,91.9.95.179,10.10.10.10,HTTPS,443,Disallowed,10.0.70.1,Access over HTTPS,External 91
7/2/2024 5:18,202.211.23.36,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
5/12/2024 11:22,91.249.178.136,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
8/6/2024 20:06,112.172.197.243,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
3/27/2024 23:32,112.101.98.222,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
11/18/2024 23:03,202.248.201.133,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
6/23/2024 17:15,112.224.148.211,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
5/18/2024 12:27,91.237.65.41,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
12/23/2024 0:47,91.4.110.218,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
3/10/2024 22:07,202.122.249.78,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
12/5/2024 16:08,91.64.129.230,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
4/15/2024 14:25,112.233.38.130,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
4/12/2024 15:54,112.100.196.0,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
8/14/2024 16:18,91.244.51.173,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
1/2/2025 3:03,202.13.146.241,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
10/17/2024 16:25,202.196.187.109,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
6/21/2024 10:13,202.56.140.162,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
3/30/2024 0:16,112.73.247.203,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
2/7/2024 14:31,202.117.16.194,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
10/4/2024 11:35,202.90.21.185,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
10/12/2024 17:19,112.198.198.36,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
11/13/2024 7:50,202.21.58.128,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
6/6/2024 11:08,91.91.61.162,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
3/11/2024 3:39,112.38.243.56,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
9/21/2024 20:02,91.91.87.68,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
6/26/2024 10:29,91.223.45.141,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
10/26/2024 23:52,202.148.245.192,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
11/19/2024 15:07,112.202.54.52,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
12/14/2024 20:52,202.188.69.195,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
1/26/2025 15:28,202.241.40.249,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
4/11/2024 13:01,202.242.79.71,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
2/1/2024 17:16,112.145.16.11,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
7/11/2024 23:57,112.162.56.28,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
12/25/2024 10:46,202.64.136.105,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
11/16/2024 17:09,202.186.150.170,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
3/14/2024 17:31,91.168.135.24,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
10/13/2024 7:31,112.52.43.120,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
9/25/2024 16:39,91.61.152.149,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
8/1/2024 3:08,202.54.172.241,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
2/14/2024 0:53,112.222.66.196,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
4/4/2024 22:17,91.113.118.100,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
7/1/2024 14:56,91.152.166.114,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
8/20/2024 16:08,91.94.11.135,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
5/30/2024 23:31,202.39.144.140,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
12/1/2024 2:27,112.232.163.168,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
11/24/2024 23:36,91.126.107.166,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
3/3/2024 10:24,112.35.252.40,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
8/27/2024 12:18,112.254.57.104,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
12/11/2024 3:25,91.44.132.188,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
7/4/2024 20:47,112.71.226.127,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
2/3/2024 11:15,91.32.153.50,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
1/25/2025 10:10,91.52.18.67,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
7/17/2024 11:58,91.218.172.253,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
4/19/2024 10:10,202.81.1.66,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
9/22/2024 18:48,91.87.137.0,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
8/6/2024 3:05,112.124.155.248,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
3/26/2024 11:53,202.243.0.123,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
9/2/2024 9:54,91.188.244.131,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
10/19/2024 14:44,91.248.63.42,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
6/4/2024 0:48,91.33.149.9,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
7/1/2024 15:39,202.102.28.254,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
1/8/2025 7:26,112.26.203.57,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
11/6/2024 10:16,112.54.72.142,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
9/29/2024 2:32,202.34.59.37,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
6/10/2024 17:26,91.25.233.71,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
7/30/2024 22:10,91.137.196.191,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
10/24/2024 4:28,202.206.51.26,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
7/18/2024 6:04,91.74.58.190,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
1/5/2025 9:54,91.58.236.56,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
3/12/2024 3:15,91.78.8.89,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
5/16/2024 23:40,91.2.219.52,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
11/25/2024 22:42,112.163.75.30,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
5/28/2024 13:55,202.112.42.71,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
10/16/2024 15:05,112.113.188.209,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
10/1/2024 10:44,202.31.209.72,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
7/13/2024 4:26,91.200.66.110,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
6/7/2024 6:01,202.134.80.75,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
6/11/2024 18:04,112.192.131.16,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 112
9/12/2024 17:00,202.234.201.92,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
3/26/2024 22:46,202.130.114.229,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
7/7/2024 17:14,202.26.196.158,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
11/17/2024 9:01,91.197.157.162,10.10.10.11,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
8/24/2024 2:27,202.253.182.12,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
1/18/2025 22:33,202.217.142.163,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
7/4/2024 0:59,202.51.58.102,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
5/15/2024 5:22,202.193.108.157,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
3/28/2024 15:24,202.251.60.177,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
7/28/2024 20:12,91.215.111.242,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 91
3/19/2024 0:33,202.40.252.136,10.10.10.10,HTTPS,443,Allowed,10.0.70.1,Access over HTTPS,External 202
